ID	Gene
KEY:MYCTH_40310	MYCTH_40310
KEY:MYCTH_40367	MYCTH_40367
KEY:MYCTH_40437	MYCTH_40437
KEY:MYCTH_40668	MYCTH_40668
KEY:MYCTH_40719	MYCTH_40719
KEY:MYCTH_40734	MYCTH_40734
KEY:MYCTH_40869	MYCTH_40869
KEY:MYCTH_40885	MYCTH_40885
KEY:MYCTH_40891	MYCTH_40891
KEY:MYCTH_40920	MYCTH_40920
KEY:MYCTH_40928	MYCTH_40928
KEY:MYCTH_40930	MYCTH_40930
KEY:MYCTH_40990	MYCTH_40990
KEY:MYCTH_41043	MYCTH_41043
KEY:MYCTH_41142	MYCTH_41142
KEY:MYCTH_41181	MYCTH_41181
KEY:MYCTH_41366	MYCTH_41366
KEY:MYCTH_41714	MYCTH_41714
KEY:MYCTH_41800	MYCTH_41800
KEY:MYCTH_41855	MYCTH_41855
KEY:MYCTH_41898	MYCTH_41898
KEY:MYCTH_41930	MYCTH_41930
KEY:MYCTH_41997	MYCTH_41997
KEY:MYCTH_42071	MYCTH_42071
KEY:MYCTH_42269	MYCTH_42269
KEY:MYCTH_42359	MYCTH_42359
KEY:MYCTH_42394	MYCTH_42394
KEY:MYCTH_42476	MYCTH_42476
KEY:MYCTH_42529	MYCTH_42529
KEY:MYCTH_42730	MYCTH_42730
KEY:MYCTH_42822	MYCTH_42822
KEY:MYCTH_42937	MYCTH_42937
KEY:MYCTH_43163	MYCTH_43163
KEY:MYCTH_43249	MYCTH_43249
KEY:MYCTH_43356	MYCTH_43356
KEY:MYCTH_43419	MYCTH_43419
KEY:MYCTH_43484	MYCTH_43484
KEY:MYCTH_43545	MYCTH_43545
KEY:MYCTH_43571	MYCTH_43571
KEY:MYCTH_43573	MYCTH_43573
KEY:MYCTH_43648	MYCTH_43648
KEY:MYCTH_43671	MYCTH_43671
KEY:MYCTH_43688	MYCTH_43688
KEY:MYCTH_43727	MYCTH_43727
KEY:MYCTH_43941	MYCTH_43941
KEY:MYCTH_44053	MYCTH_44053
KEY:MYCTH_44065	MYCTH_44065
KEY:MYCTH_44230	MYCTH_44230
KEY:MYCTH_44322	MYCTH_44322
KEY:MYCTH_44469	MYCTH_44469
KEY:MYCTH_44521	MYCTH_44521
KEY:MYCTH_44554	MYCTH_44554
KEY:MYCTH_44604	MYCTH_44604
KEY:MYCTH_44689	MYCTH_44689
KEY:MYCTH_44797	MYCTH_44797
KEY:MYCTH_44863	MYCTH_44863
KEY:MYCTH_44903	MYCTH_44903
KEY:MYCTH_44996	MYCTH_44996
KEY:MYCTH_45081	MYCTH_45081
KEY:MYCTH_45107	MYCTH_45107
KEY:MYCTH_45263	MYCTH_45263
KEY:MYCTH_45273	MYCTH_45273
KEY:MYCTH_45292	MYCTH_45292
KEY:MYCTH_45669	MYCTH_45669
KEY:MYCTH_45679	MYCTH_45679
KEY:MYCTH_45915	MYCTH_45915
KEY:MYCTH_45943	MYCTH_45943
KEY:MYCTH_46086	MYCTH_46086
KEY:MYCTH_46266	MYCTH_46266
KEY:MYCTH_46410	MYCTH_46410
KEY:MYCTH_46431	MYCTH_46431
KEY:MYCTH_46530	MYCTH_46530
KEY:MYCTH_46579	MYCTH_46579
KEY:MYCTH_46583	MYCTH_46583
KEY:MYCTH_46612	MYCTH_46612
KEY:MYCTH_46719	MYCTH_46719
KEY:MYCTH_46784	MYCTH_46784
KEY:MYCTH_46877	MYCTH_46877
KEY:MYCTH_46981	MYCTH_46981
KEY:MYCTH_47092	MYCTH_47092
KEY:MYCTH_47093	MYCTH_47093
KEY:MYCTH_47428	MYCTH_47428
KEY:MYCTH_47625	MYCTH_47625
KEY:MYCTH_47699	MYCTH_47699
KEY:MYCTH_47732	MYCTH_47732
KEY:MYCTH_47778	MYCTH_47778
KEY:MYCTH_47841	MYCTH_47841
KEY:MYCTH_47844	MYCTH_47844
KEY:MYCTH_47934	MYCTH_47934
KEY:MYCTH_47994	MYCTH_47994
KEY:MYCTH_48078	MYCTH_48078
KEY:MYCTH_48238	MYCTH_48238
KEY:MYCTH_48250	MYCTH_48250
KEY:MYCTH_48379	MYCTH_48379
KEY:MYCTH_48424	MYCTH_48424
KEY:MYCTH_48564	MYCTH_48564
KEY:MYCTH_48716	MYCTH_48716
KEY:MYCTH_48804	MYCTH_48804
KEY:MYCTH_48909	MYCTH_48909
KEY:MYCTH_48976	MYCTH_48976
KEY:MYCTH_49020	MYCTH_49020
KEY:MYCTH_49142	MYCTH_49142
KEY:MYCTH_49210	MYCTH_49210
KEY:MYCTH_49355	MYCTH_49355
KEY:MYCTH_49393	MYCTH_49393
KEY:MYCTH_49425	MYCTH_49425
KEY:MYCTH_49700	MYCTH_49700
KEY:MYCTH_49795	MYCTH_49795
KEY:MYCTH_49818	MYCTH_49818
KEY:MYCTH_49824	MYCTH_49824
KEY:MYCTH_50019	MYCTH_50019
KEY:MYCTH_50021	MYCTH_50021
KEY:MYCTH_50083	MYCTH_50083
KEY:MYCTH_50125	MYCTH_50125
KEY:MYCTH_50128	MYCTH_50128
KEY:MYCTH_50142	MYCTH_50142
KEY:MYCTH_50254	MYCTH_50254
KEY:MYCTH_50281	MYCTH_50281
KEY:MYCTH_50286	MYCTH_50286
KEY:MYCTH_50303	MYCTH_50303
KEY:MYCTH_50335	MYCTH_50335
KEY:MYCTH_50343	MYCTH_50343
KEY:MYCTH_50396	MYCTH_50396
KEY:MYCTH_50515	MYCTH_50515
KEY:MYCTH_50523	MYCTH_50523
KEY:MYCTH_50532	MYCTH_50532
KEY:MYCTH_50538	MYCTH_50538
KEY:MYCTH_50608	MYCTH_50608
KEY:MYCTH_50705	MYCTH_50705
KEY:MYCTH_5082	MYCTH_5082
KEY:MYCTH_50820	MYCTH_50820
KEY:MYCTH_50837	MYCTH_50837
KEY:MYCTH_50843	MYCTH_50843
KEY:MYCTH_50903	MYCTH_50903
KEY:MYCTH_50908	MYCTH_50908
KEY:MYCTH_50920	MYCTH_50920
KEY:MYCTH_51006	MYCTH_51006
KEY:MYCTH_51411	MYCTH_51411
KEY:MYCTH_51515	MYCTH_51515
KEY:MYCTH_51545	MYCTH_51545
KEY:MYCTH_51627	MYCTH_51627
KEY:MYCTH_51742	MYCTH_51742
KEY:MYCTH_51766	MYCTH_51766
KEY:MYCTH_51812	MYCTH_51812
KEY:MYCTH_51839	MYCTH_51839
KEY:MYCTH_51856	MYCTH_51856
KEY:MYCTH_51992	MYCTH_51992
KEY:MYCTH_52064	MYCTH_52064
KEY:MYCTH_52068	MYCTH_52068
KEY:MYCTH_52082	MYCTH_52082
KEY:MYCTH_52160	MYCTH_52160
KEY:MYCTH_52175	MYCTH_52175
KEY:MYCTH_52300	MYCTH_52300
KEY:MYCTH_52332	MYCTH_52332
KEY:MYCTH_52463	MYCTH_52463
KEY:MYCTH_52469	MYCTH_52469
KEY:MYCTH_52491	MYCTH_52491
KEY:MYCTH_52496	MYCTH_52496
KEY:MYCTH_52498	MYCTH_52498
KEY:MYCTH_52514	MYCTH_52514
KEY:MYCTH_52547	MYCTH_52547
KEY:MYCTH_52576	MYCTH_52576
KEY:MYCTH_52645	MYCTH_52645
KEY:MYCTH_52713	MYCTH_52713
KEY:MYCTH_52715	MYCTH_52715
KEY:MYCTH_52735	MYCTH_52735
KEY:MYCTH_52789	MYCTH_52789
KEY:MYCTH_52807	MYCTH_52807
KEY:MYCTH_52839	MYCTH_52839
KEY:MYCTH_52892	MYCTH_52892
KEY:MYCTH_52904	MYCTH_52904
KEY:MYCTH_53033	MYCTH_53033
KEY:MYCTH_53055	MYCTH_53055
KEY:MYCTH_53112	MYCTH_53112
KEY:MYCTH_53124	MYCTH_53124
KEY:MYCTH_53171	MYCTH_53171
KEY:MYCTH_53224	MYCTH_53224
KEY:MYCTH_53288	MYCTH_53288
KEY:MYCTH_5342	MYCTH_5342
KEY:MYCTH_53508	MYCTH_53508
KEY:MYCTH_53690	MYCTH_53690
KEY:MYCTH_53698	MYCTH_53698
KEY:MYCTH_53804	MYCTH_53804
KEY:MYCTH_53851	MYCTH_53851
KEY:MYCTH_53860	MYCTH_53860
KEY:MYCTH_53865	MYCTH_53865
KEY:MYCTH_53905	MYCTH_53905
KEY:MYCTH_53945	MYCTH_53945
KEY:MYCTH_54010	MYCTH_54010
KEY:MYCTH_54036	MYCTH_54036
KEY:MYCTH_54054	MYCTH_54054
KEY:MYCTH_54058	MYCTH_54058
KEY:MYCTH_54073	MYCTH_54073
KEY:MYCTH_54141	MYCTH_54141
KEY:MYCTH_54167	MYCTH_54167
KEY:MYCTH_54374	MYCTH_54374
KEY:MYCTH_54466	MYCTH_54466
KEY:MYCTH_54533	MYCTH_54533
KEY:MYCTH_54570	MYCTH_54570
KEY:MYCTH_54601	MYCTH_54601
KEY:MYCTH_54618	MYCTH_54618
KEY:MYCTH_54667	MYCTH_54667
KEY:MYCTH_54709	MYCTH_54709
KEY:MYCTH_54712	MYCTH_54712
KEY:MYCTH_54721	MYCTH_54721
KEY:MYCTH_54815	MYCTH_54815
KEY:MYCTH_54823	MYCTH_54823
KEY:MYCTH_54923	MYCTH_54923
KEY:MYCTH_54987	MYCTH_54987
KEY:MYCTH_54995	MYCTH_54995
KEY:MYCTH_55132	MYCTH_55132
KEY:MYCTH_55232	MYCTH_55232
KEY:MYCTH_55542	MYCTH_55542
KEY:MYCTH_55568	MYCTH_55568
KEY:MYCTH_55576	MYCTH_55576
KEY:MYCTH_55581	MYCTH_55581
KEY:MYCTH_55717	MYCTH_55717
KEY:MYCTH_55803	MYCTH_55803
KEY:MYCTH_55909	MYCTH_55909
KEY:MYCTH_55928	MYCTH_55928
KEY:MYCTH_55982	MYCTH_55982
KEY:MYCTH_55985	MYCTH_55985
KEY:MYCTH_56173	MYCTH_56173
KEY:MYCTH_56237	MYCTH_56237
KEY:MYCTH_56270	MYCTH_56270
KEY:MYCTH_56363	MYCTH_56363
KEY:MYCTH_56385	MYCTH_56385
KEY:MYCTH_56445	MYCTH_56445
KEY:MYCTH_56455	MYCTH_56455
KEY:MYCTH_56516	MYCTH_56516
KEY:MYCTH_56561	MYCTH_56561
KEY:MYCTH_56717	MYCTH_56717
KEY:MYCTH_56853	MYCTH_56853
KEY:MYCTH_57097	MYCTH_57097
KEY:MYCTH_57224	MYCTH_57224
KEY:MYCTH_57338	MYCTH_57338
KEY:MYCTH_57398	MYCTH_57398
KEY:MYCTH_57502	MYCTH_57502
KEY:MYCTH_57543	MYCTH_57543
KEY:MYCTH_57572	MYCTH_57572
KEY:MYCTH_57777	MYCTH_57777
KEY:MYCTH_57779	MYCTH_57779
KEY:MYCTH_57800	MYCTH_57800
KEY:MYCTH_57823	MYCTH_57823
KEY:MYCTH_57908	MYCTH_57908
KEY:MYCTH_57924	MYCTH_57924
KEY:MYCTH_58125	MYCTH_58125
KEY:MYCTH_58223	MYCTH_58223
KEY:MYCTH_58299	MYCTH_58299
KEY:MYCTH_58485	MYCTH_58485
KEY:MYCTH_58635	MYCTH_58635
KEY:MYCTH_58642	MYCTH_58642
KEY:MYCTH_58873	MYCTH_58873
KEY:MYCTH_58882	MYCTH_58882
KEY:MYCTH_58986	MYCTH_58986
KEY:MYCTH_59005	MYCTH_59005
KEY:MYCTH_59085	MYCTH_59085
KEY:MYCTH_59106	MYCTH_59106
KEY:MYCTH_59137	MYCTH_59137
KEY:MYCTH_59287	MYCTH_59287
KEY:MYCTH_59302	MYCTH_59302
KEY:MYCTH_59388	MYCTH_59388
KEY:MYCTH_59445	MYCTH_59445
KEY:MYCTH_59585	MYCTH_59585
KEY:MYCTH_59591	MYCTH_59591
KEY:MYCTH_59853	MYCTH_59853
KEY:MYCTH_59946	MYCTH_59946
KEY:MYCTH_59997	MYCTH_59997
KEY:MYCTH_60177	MYCTH_60177
KEY:MYCTH_60238	MYCTH_60238
KEY:MYCTH_60267	MYCTH_60267
KEY:MYCTH_60294	MYCTH_60294
KEY:MYCTH_60316	MYCTH_60316
KEY:MYCTH_60350	MYCTH_60350
KEY:MYCTH_60397	MYCTH_60397
KEY:MYCTH_60509	MYCTH_60509
KEY:MYCTH_60517	MYCTH_60517
KEY:MYCTH_60632	MYCTH_60632
KEY:MYCTH_60661	MYCTH_60661
KEY:MYCTH_60685	MYCTH_60685
KEY:MYCTH_60726	MYCTH_60726
KEY:MYCTH_61192	MYCTH_61192
KEY:MYCTH_61336	MYCTH_61336
KEY:MYCTH_61337	MYCTH_61337
KEY:MYCTH_61415	MYCTH_61415
KEY:MYCTH_61442	MYCTH_61442
KEY:MYCTH_61486	MYCTH_61486
KEY:MYCTH_61507	MYCTH_61507
KEY:MYCTH_61543	MYCTH_61543
KEY:MYCTH_61649	MYCTH_61649
KEY:MYCTH_61659	MYCTH_61659
KEY:MYCTH_61755	MYCTH_61755
KEY:MYCTH_61858	MYCTH_61858
KEY:MYCTH_62052	MYCTH_62052
KEY:MYCTH_62074	MYCTH_62074
KEY:MYCTH_62175	MYCTH_62175
KEY:MYCTH_62332	MYCTH_62332
KEY:MYCTH_62593	MYCTH_62593
KEY:MYCTH_62625	MYCTH_62625
KEY:MYCTH_62710	MYCTH_62710
KEY:MYCTH_62778	MYCTH_62778
KEY:MYCTH_62866	MYCTH_62866
KEY:MYCTH_62925	MYCTH_62925
KEY:MYCTH_63343	MYCTH_63343
KEY:MYCTH_63472	MYCTH_63472
KEY:MYCTH_63536	MYCTH_63536
KEY:MYCTH_63776	MYCTH_63776
KEY:MYCTH_63778	MYCTH_63778
KEY:MYCTH_63795	MYCTH_63795
KEY:MYCTH_63866	MYCTH_63866
KEY:MYCTH_63965	MYCTH_63965
KEY:MYCTH_64004	MYCTH_64004
KEY:MYCTH_64049	MYCTH_64049
KEY:MYCTH_64095	MYCTH_64095
KEY:MYCTH_64173	MYCTH_64173
KEY:MYCTH_64299	MYCTH_64299
KEY:MYCTH_64320	MYCTH_64320
KEY:MYCTH_64380	MYCTH_64380
KEY:MYCTH_64530	MYCTH_64530
KEY:MYCTH_64792	MYCTH_64792
KEY:MYCTH_64869	MYCTH_64869
KEY:MYCTH_64893	MYCTH_64893
KEY:MYCTH_65137	MYCTH_65137
KEY:MYCTH_65400	MYCTH_65400
KEY:MYCTH_65475	MYCTH_65475
KEY:MYCTH_65542	MYCTH_65542
KEY:MYCTH_65705	MYCTH_65705
KEY:MYCTH_65726	MYCTH_65726
KEY:MYCTH_66022	MYCTH_66022
KEY:MYCTH_66068	MYCTH_66068
KEY:MYCTH_66088	MYCTH_66088
KEY:MYCTH_66289	MYCTH_66289
KEY:MYCTH_66338	MYCTH_66338
KEY:MYCTH_66349	MYCTH_66349
KEY:MYCTH_66442	MYCTH_66442
KEY:MYCTH_66448	MYCTH_66448
KEY:MYCTH_66729	MYCTH_66729
KEY:MYCTH_66783	MYCTH_66783
KEY:MYCTH_66804	MYCTH_66804
KEY:MYCTH_66924	MYCTH_66924
KEY:MYCTH_66978	MYCTH_66978
KEY:MYCTH_67016	MYCTH_67016
KEY:MYCTH_67051	MYCTH_67051
KEY:MYCTH_67060	MYCTH_67060
KEY:MYCTH_67326	MYCTH_67326
KEY:MYCTH_67390	MYCTH_67390
KEY:MYCTH_67473	MYCTH_67473
KEY:MYCTH_67855	MYCTH_67855
KEY:MYCTH_68011	MYCTH_68011
KEY:MYCTH_68164	MYCTH_68164
KEY:MYCTH_68292	MYCTH_68292
KEY:MYCTH_68404	MYCTH_68404
KEY:MYCTH_68509	MYCTH_68509
KEY:MYCTH_68564	MYCTH_68564
KEY:MYCTH_68580	MYCTH_68580
KEY:MYCTH_68654	MYCTH_68654
KEY:MYCTH_68753	MYCTH_68753
KEY:MYCTH_68944	MYCTH_68944
KEY:MYCTH_69410	MYCTH_69410
KEY:MYCTH_69563	MYCTH_69563
KEY:MYCTH_69746	MYCTH_69746
KEY:MYCTH_69778	MYCTH_69778
KEY:MYCTH_69854	MYCTH_69854
KEY:MYCTH_69953	MYCTH_69953
KEY:MYCTH_69975	MYCTH_69975
KEY:MYCTH_69995	MYCTH_69995
KEY:MYCTH_69999	MYCTH_69999
KEY:MYCTH_70142	MYCTH_70142
KEY:MYCTH_70246	MYCTH_70246
KEY:MYCTH_70293	MYCTH_70293
KEY:MYCTH_70349	MYCTH_70349
KEY:MYCTH_70376	MYCTH_70376
KEY:MYCTH_70573	MYCTH_70573
KEY:MYCTH_70818	MYCTH_70818
KEY:MYCTH_70861	MYCTH_70861
KEY:MYCTH_71014	MYCTH_71014
KEY:MYCTH_71063	MYCTH_71063
KEY:MYCTH_71204	MYCTH_71204
KEY:MYCTH_71219	MYCTH_71219
KEY:MYCTH_71222	MYCTH_71222
KEY:MYCTH_71369	MYCTH_71369
KEY:MYCTH_71373	MYCTH_71373
KEY:MYCTH_71484	MYCTH_71484
KEY:MYCTH_71551	MYCTH_71551
KEY:MYCTH_71609	MYCTH_71609
KEY:MYCTH_71631	MYCTH_71631
KEY:MYCTH_71660	MYCTH_71660
KEY:MYCTH_71748	MYCTH_71748
KEY:MYCTH_71850	MYCTH_71850
KEY:MYCTH_72245	MYCTH_72245
KEY:MYCTH_72333	MYCTH_72333
KEY:MYCTH_72393	MYCTH_72393
KEY:MYCTH_72822	MYCTH_72822
KEY:MYCTH_72833	MYCTH_72833
KEY:MYCTH_72924	MYCTH_72924
KEY:MYCTH_72932	MYCTH_72932
KEY:MYCTH_72978	MYCTH_72978
KEY:MYCTH_73070	MYCTH_73070
KEY:MYCTH_73162	MYCTH_73162
KEY:MYCTH_73182	MYCTH_73182
KEY:MYCTH_73194	MYCTH_73194
KEY:MYCTH_73236	MYCTH_73236
KEY:MYCTH_73270	MYCTH_73270
KEY:MYCTH_73315	MYCTH_73315
KEY:MYCTH_73461	MYCTH_73461
KEY:MYCTH_73480	MYCTH_73480
KEY:MYCTH_73601	MYCTH_73601
KEY:MYCTH_73602	MYCTH_73602
KEY:MYCTH_73679	MYCTH_73679
KEY:MYCTH_73682	MYCTH_73682
KEY:MYCTH_73708	MYCTH_73708
KEY:MYCTH_73867	MYCTH_73867
KEY:MYCTH_73877	MYCTH_73877
KEY:MYCTH_74015	MYCTH_74015
KEY:MYCTH_74026	MYCTH_74026
KEY:MYCTH_74056	MYCTH_74056
KEY:MYCTH_74126	MYCTH_74126
KEY:MYCTH_74236	MYCTH_74236
KEY:MYCTH_74371	MYCTH_74371
KEY:MYCTH_74373	MYCTH_74373
KEY:MYCTH_74402	MYCTH_74402
KEY:MYCTH_74446	MYCTH_74446
KEY:MYCTH_74462	MYCTH_74462
KEY:MYCTH_74487	MYCTH_74487
KEY:MYCTH_74504	MYCTH_74504
KEY:MYCTH_74573	MYCTH_74573
KEY:MYCTH_74601	MYCTH_74601
KEY:MYCTH_74764	MYCTH_74764
KEY:MYCTH_74772	MYCTH_74772
KEY:MYCTH_74803	MYCTH_74803
KEY:MYCTH_74816	MYCTH_74816
KEY:MYCTH_74927	MYCTH_74927
KEY:MYCTH_74969	MYCTH_74969
KEY:MYCTH_74974	MYCTH_74974
KEY:MYCTH_75070	MYCTH_75070
KEY:MYCTH_75107	MYCTH_75107
KEY:MYCTH_75151	MYCTH_75151
KEY:MYCTH_75197	MYCTH_75197
KEY:MYCTH_75296	MYCTH_75296
KEY:MYCTH_75329	MYCTH_75329
KEY:MYCTH_75334	MYCTH_75334
KEY:MYCTH_75351	MYCTH_75351
KEY:MYCTH_75366	MYCTH_75366
KEY:MYCTH_75421	MYCTH_75421
KEY:MYCTH_75490	MYCTH_75490
KEY:MYCTH_75536	MYCTH_75536
KEY:MYCTH_75696	MYCTH_75696
KEY:MYCTH_75762	MYCTH_75762
KEY:MYCTH_75824	MYCTH_75824
KEY:MYCTH_75987	MYCTH_75987
KEY:MYCTH_76096	MYCTH_76096
KEY:MYCTH_76126	MYCTH_76126
KEY:MYCTH_76163	MYCTH_76163
KEY:MYCTH_76199	MYCTH_76199
KEY:MYCTH_76367	MYCTH_76367
KEY:MYCTH_76393	MYCTH_76393
KEY:MYCTH_76403	MYCTH_76403
KEY:MYCTH_76450	MYCTH_76450
KEY:MYCTH_76502	MYCTH_76502
KEY:MYCTH_76526	MYCTH_76526
KEY:MYCTH_76670	MYCTH_76670
KEY:MYCTH_76680	MYCTH_76680
KEY:MYCTH_76690	MYCTH_76690
KEY:MYCTH_76901	MYCTH_76901
KEY:MYCTH_77059	MYCTH_77059
KEY:MYCTH_77082	MYCTH_77082
KEY:MYCTH_77195	MYCTH_77195
KEY:MYCTH_77206	MYCTH_77206
KEY:MYCTH_77277	MYCTH_77277
KEY:MYCTH_77342	MYCTH_77342
KEY:MYCTH_77354	MYCTH_77354
KEY:MYCTH_77465	MYCTH_77465
KEY:MYCTH_77476	MYCTH_77476
KEY:MYCTH_77492	MYCTH_77492
KEY:MYCTH_77631	MYCTH_77631
KEY:MYCTH_77895	MYCTH_77895
KEY:MYCTH_77970	MYCTH_77970
KEY:MYCTH_78013	MYCTH_78013
KEY:MYCTH_78019	MYCTH_78019
KEY:MYCTH_78048	MYCTH_78048
KEY:MYCTH_78090	MYCTH_78090
KEY:MYCTH_78093	MYCTH_78093
KEY:MYCTH_78119	MYCTH_78119
KEY:MYCTH_78218	MYCTH_78218
KEY:MYCTH_78274	MYCTH_78274
KEY:MYCTH_78277	MYCTH_78277
KEY:MYCTH_78319	MYCTH_78319
KEY:MYCTH_78321	MYCTH_78321
KEY:MYCTH_78432	MYCTH_78432
KEY:MYCTH_78441	MYCTH_78441
KEY:MYCTH_78483	MYCTH_78483
KEY:MYCTH_78540	MYCTH_78540
KEY:MYCTH_78568	MYCTH_78568
KEY:MYCTH_78571	MYCTH_78571
KEY:MYCTH_78796	MYCTH_78796
KEY:MYCTH_78828	MYCTH_78828
KEY:MYCTH_78977	MYCTH_78977
KEY:MYCTH_79026	MYCTH_79026
KEY:MYCTH_79030	MYCTH_79030
KEY:MYCTH_79031	MYCTH_79031
KEY:MYCTH_79077	MYCTH_79077
KEY:MYCTH_79116	MYCTH_79116
KEY:MYCTH_79137	MYCTH_79137
KEY:MYCTH_79143	MYCTH_79143
KEY:MYCTH_79157	MYCTH_79157
KEY:MYCTH_79171	MYCTH_79171
KEY:MYCTH_79295	MYCTH_79295
KEY:MYCTH_79327	MYCTH_79327
KEY:MYCTH_79335	MYCTH_79335
KEY:MYCTH_79373	MYCTH_79373
KEY:MYCTH_79440	MYCTH_79440
KEY:MYCTH_79542	MYCTH_79542
KEY:MYCTH_79619	MYCTH_79619
KEY:MYCTH_79688	MYCTH_79688
KEY:MYCTH_79765	MYCTH_79765
KEY:MYCTH_79885	MYCTH_79885
KEY:MYCTH_79897	MYCTH_79897
KEY:MYCTH_80023	MYCTH_80023
KEY:MYCTH_80081	MYCTH_80081
KEY:MYCTH_80104	MYCTH_80104
KEY:MYCTH_80109	MYCTH_80109
KEY:MYCTH_80161	MYCTH_80161
KEY:MYCTH_80168	MYCTH_80168
KEY:MYCTH_80223	MYCTH_80223
KEY:MYCTH_80233	MYCTH_80233
KEY:MYCTH_80274	MYCTH_80274
KEY:MYCTH_80276	MYCTH_80276
KEY:MYCTH_80299	MYCTH_80299
KEY:MYCTH_80304	MYCTH_80304
KEY:MYCTH_80312	MYCTH_80312
KEY:MYCTH_80427	MYCTH_80427
KEY:MYCTH_80528	MYCTH_80528
KEY:MYCTH_80581	MYCTH_80581
KEY:MYCTH_80916	MYCTH_80916
KEY:MYCTH_80987	MYCTH_80987
KEY:MYCTH_81000	MYCTH_81000
KEY:MYCTH_81013	MYCTH_81013
KEY:MYCTH_81165	MYCTH_81165
KEY:MYCTH_81258	MYCTH_81258
KEY:MYCTH_81343	MYCTH_81343
KEY:MYCTH_81347	MYCTH_81347
KEY:MYCTH_81364	MYCTH_81364
KEY:MYCTH_81379	MYCTH_81379
KEY:MYCTH_81466	MYCTH_81466
KEY:MYCTH_81645	MYCTH_81645
KEY:MYCTH_81753	MYCTH_81753
KEY:MYCTH_81817	MYCTH_81817
KEY:MYCTH_81869	MYCTH_81869
KEY:MYCTH_81925	MYCTH_81925
KEY:MYCTH_81959	MYCTH_81959
KEY:MYCTH_82100	MYCTH_82100
KEY:MYCTH_82189	MYCTH_82189
KEY:MYCTH_82268	MYCTH_82268
KEY:MYCTH_82275	MYCTH_82275
KEY:MYCTH_82292	MYCTH_82292
KEY:MYCTH_82456	MYCTH_82456
KEY:MYCTH_82505	MYCTH_82505
KEY:MYCTH_82558	MYCTH_82558
KEY:MYCTH_82678	MYCTH_82678
KEY:MYCTH_82772	MYCTH_82772
KEY:MYCTH_82782	MYCTH_82782
KEY:MYCTH_82981	MYCTH_82981
KEY:MYCTH_82995	MYCTH_82995
KEY:MYCTH_83019	MYCTH_83019
KEY:MYCTH_83025	MYCTH_83025
KEY:MYCTH_83040	MYCTH_83040
KEY:MYCTH_83041	MYCTH_83041
KEY:MYCTH_83048	MYCTH_83048
KEY:MYCTH_83051	MYCTH_83051
KEY:MYCTH_83083	MYCTH_83083
KEY:MYCTH_83111	MYCTH_83111
KEY:MYCTH_83193	MYCTH_83193
KEY:MYCTH_83475	MYCTH_83475
KEY:MYCTH_83591	MYCTH_83591
KEY:MYCTH_83595	MYCTH_83595
KEY:MYCTH_83864	MYCTH_83864
KEY:MYCTH_83980	MYCTH_83980
KEY:MYCTH_84047	MYCTH_84047
KEY:MYCTH_84133	MYCTH_84133
KEY:MYCTH_84164	MYCTH_84164
KEY:MYCTH_84198	MYCTH_84198
KEY:MYCTH_84297	MYCTH_84297
KEY:MYCTH_84302	MYCTH_84302
KEY:MYCTH_84362	MYCTH_84362
KEY:MYCTH_84377	MYCTH_84377
KEY:MYCTH_84590	MYCTH_84590
KEY:MYCTH_84670	MYCTH_84670
KEY:MYCTH_84837	MYCTH_84837
KEY:MYCTH_84848	MYCTH_84848
KEY:MYCTH_84896	MYCTH_84896
KEY:MYCTH_84911	MYCTH_84911
KEY:MYCTH_84992	MYCTH_84992
KEY:MYCTH_85068	MYCTH_85068
KEY:MYCTH_85367	MYCTH_85367
KEY:MYCTH_85489	MYCTH_85489
KEY:MYCTH_85534	MYCTH_85534
KEY:MYCTH_85556	MYCTH_85556
KEY:MYCTH_85595	MYCTH_85595
KEY:MYCTH_85648	MYCTH_85648
KEY:MYCTH_85756	MYCTH_85756
KEY:MYCTH_85902	MYCTH_85902
KEY:MYCTH_86049	MYCTH_86049
KEY:MYCTH_86076	MYCTH_86076
KEY:MYCTH_86143	MYCTH_86143
KEY:MYCTH_86146	MYCTH_86146
KEY:MYCTH_86350	MYCTH_86350
KEY:MYCTH_86355	MYCTH_86355
KEY:MYCTH_86520	MYCTH_86520
KEY:MYCTH_86753	MYCTH_86753
KEY:MYCTH_86821	MYCTH_86821
KEY:MYCTH_87116	MYCTH_87116
KEY:MYCTH_87219	MYCTH_87219
KEY:MYCTH_87315	MYCTH_87315
KEY:MYCTH_87328	MYCTH_87328
KEY:MYCTH_87557	MYCTH_87557
KEY:MYCTH_87600	MYCTH_87600
KEY:MYCTH_87669	MYCTH_87669
KEY:MYCTH_87877	MYCTH_87877
KEY:MYCTH_87980	MYCTH_87980
KEY:MYCTH_88099	MYCTH_88099
KEY:MYCTH_88187	MYCTH_88187
KEY:MYCTH_88195	MYCTH_88195
KEY:MYCTH_88392	MYCTH_88392
KEY:MYCTH_88639	MYCTH_88639
KEY:MYCTH_88687	MYCTH_88687
KEY:MYCTH_88807	MYCTH_88807
KEY:MYCTH_89127	MYCTH_89127
KEY:MYCTH_89251	MYCTH_89251
KEY:MYCTH_89278	MYCTH_89278
KEY:MYCTH_89319	MYCTH_89319
KEY:MYCTH_89324	MYCTH_89324
KEY:MYCTH_89343	MYCTH_89343
KEY:MYCTH_89426	MYCTH_89426
KEY:MYCTH_89510	MYCTH_89510
KEY:MYCTH_89534	MYCTH_89534
KEY:MYCTH_89563	MYCTH_89563
