ID	Gene
KEY:ANI_1_2516024	ANI_1_2516024
KEY:ANI_1_2516074	ANI_1_2516074
KEY:ANI_1_2516094	ANI_1_2516094
KEY:ANI_1_2518014	ANI_1_2518014
KEY:ANI_1_2518024	ANI_1_2518024
KEY:ANI_1_2518074	ANI_1_2518074
KEY:ANI_1_2518094	ANI_1_2518094
KEY:ANI_1_2520014	ANI_1_2520014
KEY:ANI_1_2520024	ANI_1_2520024
KEY:ANI_1_2520074	ANI_1_2520074
KEY:ANI_1_2520094	ANI_1_2520094
KEY:ANI_1_252024	ANI_1_252024
KEY:ANI_1_252084	ANI_1_252084
KEY:ANI_1_252104	ANI_1_252104
KEY:ANI_1_252124	ANI_1_252124
KEY:ANI_1_252134	ANI_1_252134
KEY:ANI_1_252144	ANI_1_252144
KEY:ANI_1_252164	ANI_1_252164
KEY:ANI_1_252184	ANI_1_252184
KEY:ANI_1_2522014	ANI_1_2522014
KEY:ANI_1_2522024	ANI_1_2522024
KEY:ANI_1_2522094	ANI_1_2522094
KEY:ANI_1_2524014	ANI_1_2524014
KEY:ANI_1_2524024	ANI_1_2524024
KEY:ANI_1_2524094	ANI_1_2524094
KEY:ANI_1_2526014	ANI_1_2526014
KEY:ANI_1_2526024	ANI_1_2526024
KEY:ANI_1_2526074	ANI_1_2526074
KEY:ANI_1_2526094	ANI_1_2526094
KEY:ANI_1_2528014	ANI_1_2528014
KEY:ANI_1_2528024	ANI_1_2528024
KEY:ANI_1_2528074	ANI_1_2528074
KEY:ANI_1_2528094	ANI_1_2528094
KEY:ANI_1_2530014	ANI_1_2530014
KEY:ANI_1_2530024	ANI_1_2530024
KEY:ANI_1_2530074	ANI_1_2530074
KEY:ANI_1_2530094	ANI_1_2530094
KEY:ANI_1_2532014	ANI_1_2532014
KEY:ANI_1_2532074	ANI_1_2532074
KEY:ANI_1_2532094	ANI_1_2532094
KEY:ANI_1_2534014	ANI_1_2534014
KEY:ANI_1_2534024	ANI_1_2534024
KEY:ANI_1_2534074	ANI_1_2534074
KEY:ANI_1_2534094	ANI_1_2534094
KEY:ANI_1_2536014	ANI_1_2536014
KEY:ANI_1_2536024	ANI_1_2536024
KEY:ANI_1_2538014	ANI_1_2538014
KEY:ANI_1_2538024	ANI_1_2538024
KEY:ANI_1_2538074	ANI_1_2538074
KEY:ANI_1_2538094	ANI_1_2538094
KEY:ANI_1_2540014	ANI_1_2540014
KEY:ANI_1_2540024	ANI_1_2540024
KEY:ANI_1_2540074	ANI_1_2540074
KEY:ANI_1_254024	ANI_1_254024
KEY:ANI_1_254044	ANI_1_254044
KEY:ANI_1_254054	ANI_1_254054
KEY:ANI_1_254074	ANI_1_254074
KEY:ANI_1_254084	ANI_1_254084
KEY:ANI_1_254124	ANI_1_254124
KEY:ANI_1_254134	ANI_1_254134
KEY:ANI_1_254144	ANI_1_254144
KEY:ANI_1_254154	ANI_1_254154
KEY:ANI_1_254164	ANI_1_254164
KEY:ANI_1_254184	ANI_1_254184
KEY:ANI_1_2542014	ANI_1_2542014
KEY:ANI_1_2542024	ANI_1_2542024
KEY:ANI_1_2542074	ANI_1_2542074
KEY:ANI_1_2542094	ANI_1_2542094
KEY:ANI_1_2544014	ANI_1_2544014
KEY:ANI_1_2544024	ANI_1_2544024
KEY:ANI_1_2544074	ANI_1_2544074
KEY:ANI_1_2544094	ANI_1_2544094
KEY:ANI_1_2546014	ANI_1_2546014
KEY:ANI_1_2546024	ANI_1_2546024
KEY:ANI_1_2546074	ANI_1_2546074
KEY:ANI_1_2546094	ANI_1_2546094
KEY:ANI_1_2548014	ANI_1_2548014
KEY:ANI_1_2548024	ANI_1_2548024
KEY:ANI_1_2548074	ANI_1_2548074
KEY:ANI_1_2548094	ANI_1_2548094
KEY:ANI_1_2550024	ANI_1_2550024
KEY:ANI_1_2550074	ANI_1_2550074
KEY:ANI_1_2550094	ANI_1_2550094
KEY:ANI_1_2552014	ANI_1_2552014
KEY:ANI_1_2552024	ANI_1_2552024
KEY:ANI_1_2552074	ANI_1_2552074
KEY:ANI_1_2552094	ANI_1_2552094
KEY:ANI_1_2554014	ANI_1_2554014
KEY:ANI_1_2554024	ANI_1_2554024
KEY:ANI_1_2554074	ANI_1_2554074
KEY:ANI_1_2554094	ANI_1_2554094
KEY:ANI_1_2556014	ANI_1_2556014
KEY:ANI_1_2556024	ANI_1_2556024
KEY:ANI_1_2556074	ANI_1_2556074
KEY:ANI_1_2556094	ANI_1_2556094
KEY:ANI_1_2558014	ANI_1_2558014
KEY:ANI_1_2558024	ANI_1_2558024
KEY:ANI_1_2558074	ANI_1_2558074
KEY:ANI_1_2558094	ANI_1_2558094
KEY:ANI_1_2560014	ANI_1_2560014
KEY:ANI_1_2560024	ANI_1_2560024
KEY:ANI_1_2560094	ANI_1_2560094
KEY:ANI_1_256044	ANI_1_256044
KEY:ANI_1_256064	ANI_1_256064
KEY:ANI_1_256104	ANI_1_256104
KEY:ANI_1_256124	ANI_1_256124
KEY:ANI_1_256144	ANI_1_256144
KEY:ANI_1_256154	ANI_1_256154
KEY:ANI_1_2562014	ANI_1_2562014
KEY:ANI_1_2562094	ANI_1_2562094
KEY:ANI_1_2564014	ANI_1_2564014
KEY:ANI_1_2564074	ANI_1_2564074
KEY:ANI_1_2564094	ANI_1_2564094
KEY:ANI_1_2566014	ANI_1_2566014
KEY:ANI_1_2566024	ANI_1_2566024
KEY:ANI_1_2566094	ANI_1_2566094
KEY:ANI_1_2568014	ANI_1_2568014
KEY:ANI_1_2568024	ANI_1_2568024
KEY:ANI_1_2568074	ANI_1_2568074
KEY:ANI_1_2568094	ANI_1_2568094
KEY:ANI_1_2570014	ANI_1_2570014
KEY:ANI_1_2570024	ANI_1_2570024
KEY:ANI_1_2570074	ANI_1_2570074
KEY:ANI_1_2570094	ANI_1_2570094
KEY:ANI_1_2572014	ANI_1_2572014
KEY:ANI_1_2572024	ANI_1_2572024
KEY:ANI_1_2572074	ANI_1_2572074
KEY:ANI_1_2572094	ANI_1_2572094
KEY:ANI_1_2574014	ANI_1_2574014
KEY:ANI_1_2574024	ANI_1_2574024
KEY:ANI_1_2574074	ANI_1_2574074
KEY:ANI_1_2574094	ANI_1_2574094
KEY:ANI_1_2576014	ANI_1_2576014
KEY:ANI_1_2576024	ANI_1_2576024
KEY:ANI_1_2576094	ANI_1_2576094
KEY:ANI_1_2578014	ANI_1_2578014
KEY:ANI_1_2578024	ANI_1_2578024
KEY:ANI_1_2578074	ANI_1_2578074
KEY:ANI_1_2578094	ANI_1_2578094
KEY:ANI_1_2580014	ANI_1_2580014
KEY:ANI_1_2580024	ANI_1_2580024
KEY:ANI_1_2580074	ANI_1_2580074
KEY:ANI_1_2580094	ANI_1_2580094
KEY:ANI_1_258064	ANI_1_258064
KEY:ANI_1_258094	ANI_1_258094
KEY:ANI_1_258104	ANI_1_258104
KEY:ANI_1_258134	ANI_1_258134
KEY:ANI_1_258144	ANI_1_258144
KEY:ANI_1_258164	ANI_1_258164
KEY:ANI_1_258184	ANI_1_258184
KEY:ANI_1_2582014	ANI_1_2582014
KEY:ANI_1_2582024	ANI_1_2582024
KEY:ANI_1_2582074	ANI_1_2582074
KEY:ANI_1_2582094	ANI_1_2582094
KEY:ANI_1_2584014	ANI_1_2584014
KEY:ANI_1_2584024	ANI_1_2584024
KEY:ANI_1_2584074	ANI_1_2584074
KEY:ANI_1_2584094	ANI_1_2584094
KEY:ANI_1_2586014	ANI_1_2586014
KEY:ANI_1_2586024	ANI_1_2586024
KEY:ANI_1_2586074	ANI_1_2586074
KEY:ANI_1_2586094	ANI_1_2586094
KEY:ANI_1_2588014	ANI_1_2588014
KEY:ANI_1_2588024	ANI_1_2588024
KEY:ANI_1_2588074	ANI_1_2588074
KEY:ANI_1_2588094	ANI_1_2588094
KEY:ANI_1_2590014	ANI_1_2590014
KEY:ANI_1_2590024	ANI_1_2590024
KEY:ANI_1_2590094	ANI_1_2590094
KEY:ANI_1_2592014	ANI_1_2592014
KEY:ANI_1_2592024	ANI_1_2592024
KEY:ANI_1_2592074	ANI_1_2592074
KEY:ANI_1_2592094	ANI_1_2592094
KEY:ANI_1_2594014	ANI_1_2594014
KEY:ANI_1_2594024	ANI_1_2594024
KEY:ANI_1_2594094	ANI_1_2594094
KEY:ANI_1_2596014	ANI_1_2596014
KEY:ANI_1_2596024	ANI_1_2596024
KEY:ANI_1_2596074	ANI_1_2596074
KEY:ANI_1_2596094	ANI_1_2596094
KEY:ANI_1_2598014	ANI_1_2598014
KEY:ANI_1_2598024	ANI_1_2598024
KEY:ANI_1_2598074	ANI_1_2598074
KEY:ANI_1_2598094	ANI_1_2598094
KEY:ANI_1_2600014	ANI_1_2600014
KEY:ANI_1_2600024	ANI_1_2600024
KEY:ANI_1_2600074	ANI_1_2600074
KEY:ANI_1_2600094	ANI_1_2600094
KEY:ANI_1_260014	ANI_1_260014
KEY:ANI_1_260044	ANI_1_260044
KEY:ANI_1_260054	ANI_1_260054
KEY:ANI_1_260064	ANI_1_260064
KEY:ANI_1_260094	ANI_1_260094
KEY:ANI_1_26014	ANI_1_26014
KEY:ANI_1_260144	ANI_1_260144
KEY:ANI_1_260154	ANI_1_260154
KEY:ANI_1_260164	ANI_1_260164
KEY:ANI_1_2602014	ANI_1_2602014
KEY:ANI_1_2602024	ANI_1_2602024
KEY:ANI_1_2602074	ANI_1_2602074
KEY:ANI_1_2602094	ANI_1_2602094
KEY:ANI_1_26034	ANI_1_26034
KEY:ANI_1_2604014	ANI_1_2604014
KEY:ANI_1_2604024	ANI_1_2604024
KEY:ANI_1_2604074	ANI_1_2604074
KEY:ANI_1_2604094	ANI_1_2604094
KEY:ANI_1_26054	ANI_1_26054
KEY:ANI_1_2606014	ANI_1_2606014
KEY:ANI_1_2606024	ANI_1_2606024
KEY:ANI_1_2606094	ANI_1_2606094
KEY:ANI_1_26074	ANI_1_26074
KEY:ANI_1_2608014	ANI_1_2608014
KEY:ANI_1_2608024	ANI_1_2608024
KEY:ANI_1_2608094	ANI_1_2608094
KEY:ANI_1_26094	ANI_1_26094
KEY:ANI_1_2610014	ANI_1_2610014
KEY:ANI_1_2610024	ANI_1_2610024
KEY:ANI_1_2610074	ANI_1_2610074
KEY:ANI_1_26114	ANI_1_26114
KEY:ANI_1_2612014	ANI_1_2612014
KEY:ANI_1_2612024	ANI_1_2612024
KEY:ANI_1_2612074	ANI_1_2612074
KEY:ANI_1_26124	ANI_1_26124
KEY:ANI_1_26134	ANI_1_26134
KEY:ANI_1_2614014	ANI_1_2614014
KEY:ANI_1_2614024	ANI_1_2614024
KEY:ANI_1_2614074	ANI_1_2614074
KEY:ANI_1_26154	ANI_1_26154
KEY:ANI_1_2616024	ANI_1_2616024
KEY:ANI_1_2616074	ANI_1_2616074
KEY:ANI_1_26174	ANI_1_26174
KEY:ANI_1_2618014	ANI_1_2618014
KEY:ANI_1_2618074	ANI_1_2618074
KEY:ANI_1_2620014	ANI_1_2620014
KEY:ANI_1_2620024	ANI_1_2620024
KEY:ANI_1_2620074	ANI_1_2620074
KEY:ANI_1_262024	ANI_1_262024
KEY:ANI_1_262034	ANI_1_262034
KEY:ANI_1_262044	ANI_1_262044
KEY:ANI_1_262074	ANI_1_262074
KEY:ANI_1_262094	ANI_1_262094
KEY:ANI_1_262114	ANI_1_262114
KEY:ANI_1_262144	ANI_1_262144
KEY:ANI_1_262154	ANI_1_262154
KEY:ANI_1_262164	ANI_1_262164
KEY:ANI_1_2622014	ANI_1_2622014
KEY:ANI_1_2622024	ANI_1_2622024
KEY:ANI_1_2622074	ANI_1_2622074
KEY:ANI_1_2624014	ANI_1_2624014
KEY:ANI_1_2624024	ANI_1_2624024
KEY:ANI_1_2624074	ANI_1_2624074
KEY:ANI_1_2626014	ANI_1_2626014
KEY:ANI_1_2626024	ANI_1_2626024
KEY:ANI_1_2626074	ANI_1_2626074
KEY:ANI_1_2628014	ANI_1_2628014
KEY:ANI_1_2628024	ANI_1_2628024
KEY:ANI_1_2628074	ANI_1_2628074
KEY:ANI_1_2630014	ANI_1_2630014
KEY:ANI_1_2630024	ANI_1_2630024
KEY:ANI_1_2632014	ANI_1_2632014
KEY:ANI_1_2632024	ANI_1_2632024
KEY:ANI_1_2634014	ANI_1_2634014
KEY:ANI_1_2634024	ANI_1_2634024
KEY:ANI_1_2636014	ANI_1_2636014
KEY:ANI_1_2636024	ANI_1_2636024
KEY:ANI_1_2638014	ANI_1_2638014
KEY:ANI_1_2638024	ANI_1_2638024
KEY:ANI_1_2640014	ANI_1_2640014
KEY:ANI_1_2640024	ANI_1_2640024
KEY:ANI_1_264024	ANI_1_264024
KEY:ANI_1_264044	ANI_1_264044
KEY:ANI_1_264064	ANI_1_264064
KEY:ANI_1_264074	ANI_1_264074
KEY:ANI_1_264104	ANI_1_264104
KEY:ANI_1_264154	ANI_1_264154
KEY:ANI_1_264164	ANI_1_264164
KEY:ANI_1_2642014	ANI_1_2642014
KEY:ANI_1_2642024	ANI_1_2642024
KEY:ANI_1_2644014	ANI_1_2644014
KEY:ANI_1_2644024	ANI_1_2644024
KEY:ANI_1_2646014	ANI_1_2646014
KEY:ANI_1_2646024	ANI_1_2646024
KEY:ANI_1_2648014	ANI_1_2648014
KEY:ANI_1_2650014	ANI_1_2650014
KEY:ANI_1_2650024	ANI_1_2650024
KEY:ANI_1_2652014	ANI_1_2652014
KEY:ANI_1_2652024	ANI_1_2652024
KEY:ANI_1_2654014	ANI_1_2654014
KEY:ANI_1_2654024	ANI_1_2654024
KEY:ANI_1_2656014	ANI_1_2656014
KEY:ANI_1_2656024	ANI_1_2656024
KEY:ANI_1_2658014	ANI_1_2658014
KEY:ANI_1_2658024	ANI_1_2658024
KEY:ANI_1_2660014	ANI_1_2660014
KEY:ANI_1_2660024	ANI_1_2660024
KEY:ANI_1_266034	ANI_1_266034
KEY:ANI_1_266044	ANI_1_266044
KEY:ANI_1_266064	ANI_1_266064
KEY:ANI_1_266084	ANI_1_266084
KEY:ANI_1_266094	ANI_1_266094
KEY:ANI_1_266114	ANI_1_266114
KEY:ANI_1_266134	ANI_1_266134
KEY:ANI_1_266144	ANI_1_266144
KEY:ANI_1_266164	ANI_1_266164
KEY:ANI_1_2662014	ANI_1_2662014
KEY:ANI_1_2662024	ANI_1_2662024
KEY:ANI_1_2664014	ANI_1_2664014
KEY:ANI_1_2664024	ANI_1_2664024
KEY:ANI_1_2666024	ANI_1_2666024
KEY:ANI_1_2668014	ANI_1_2668014
KEY:ANI_1_2668024	ANI_1_2668024
KEY:ANI_1_2670014	ANI_1_2670014
KEY:ANI_1_2670024	ANI_1_2670024
KEY:ANI_1_2672014	ANI_1_2672014
KEY:ANI_1_2672024	ANI_1_2672024
KEY:ANI_1_2674014	ANI_1_2674014
KEY:ANI_1_2674024	ANI_1_2674024
KEY:ANI_1_2676014	ANI_1_2676014
KEY:ANI_1_2676024	ANI_1_2676024
KEY:ANI_1_2678014	ANI_1_2678014
KEY:ANI_1_2678024	ANI_1_2678024
KEY:ANI_1_2680024	ANI_1_2680024
KEY:ANI_1_268064	ANI_1_268064
KEY:ANI_1_268074	ANI_1_268074
KEY:ANI_1_268104	ANI_1_268104
KEY:ANI_1_268114	ANI_1_268114
KEY:ANI_1_268124	ANI_1_268124
KEY:ANI_1_268134	ANI_1_268134
KEY:ANI_1_268144	ANI_1_268144
KEY:ANI_1_268154	ANI_1_268154
KEY:ANI_1_268164	ANI_1_268164
KEY:ANI_1_268184	ANI_1_268184
KEY:ANI_1_2682014	ANI_1_2682014
KEY:ANI_1_2682024	ANI_1_2682024
KEY:ANI_1_2684014	ANI_1_2684014
KEY:ANI_1_2684024	ANI_1_2684024
KEY:ANI_1_2686024	ANI_1_2686024
KEY:ANI_1_2688014	ANI_1_2688014
KEY:ANI_1_2688024	ANI_1_2688024
KEY:ANI_1_2690014	ANI_1_2690014
KEY:ANI_1_2690024	ANI_1_2690024
KEY:ANI_1_2692014	ANI_1_2692014
KEY:ANI_1_2692024	ANI_1_2692024
KEY:ANI_1_2694014	ANI_1_2694014
KEY:ANI_1_2694024	ANI_1_2694024
KEY:ANI_1_2696014	ANI_1_2696014
KEY:ANI_1_2696024	ANI_1_2696024
KEY:ANI_1_2698014	ANI_1_2698014
KEY:ANI_1_2698024	ANI_1_2698024
KEY:ANI_1_2700014	ANI_1_2700014
KEY:ANI_1_2700024	ANI_1_2700024
KEY:ANI_1_270034	ANI_1_270034
KEY:ANI_1_270064	ANI_1_270064
KEY:ANI_1_270114	ANI_1_270114
KEY:ANI_1_270134	ANI_1_270134
KEY:ANI_1_270144	ANI_1_270144
KEY:ANI_1_270154	ANI_1_270154
KEY:ANI_1_270184	ANI_1_270184
KEY:ANI_1_2702014	ANI_1_2702014
KEY:ANI_1_2702024	ANI_1_2702024
KEY:ANI_1_2704014	ANI_1_2704014
KEY:ANI_1_2704024	ANI_1_2704024
KEY:ANI_1_2706014	ANI_1_2706014
KEY:ANI_1_2706024	ANI_1_2706024
KEY:ANI_1_2708014	ANI_1_2708014
KEY:ANI_1_2710014	ANI_1_2710014
KEY:ANI_1_2710024	ANI_1_2710024
KEY:ANI_1_2712014	ANI_1_2712014
KEY:ANI_1_2712024	ANI_1_2712024
KEY:ANI_1_2714014	ANI_1_2714014
KEY:ANI_1_2714024	ANI_1_2714024
KEY:ANI_1_2716014	ANI_1_2716014
KEY:ANI_1_2716024	ANI_1_2716024
KEY:ANI_1_2718014	ANI_1_2718014
KEY:ANI_1_2718024	ANI_1_2718024
KEY:ANI_1_2720014	ANI_1_2720014
KEY:ANI_1_2720024	ANI_1_2720024
KEY:ANI_1_272014	ANI_1_272014
KEY:ANI_1_272064	ANI_1_272064
KEY:ANI_1_272074	ANI_1_272074
KEY:ANI_1_272094	ANI_1_272094
KEY:ANI_1_272114	ANI_1_272114
KEY:ANI_1_2722014	ANI_1_2722014
KEY:ANI_1_2722024	ANI_1_2722024
KEY:ANI_1_2724014	ANI_1_2724014
KEY:ANI_1_2724024	ANI_1_2724024
KEY:ANI_1_2726024	ANI_1_2726024
KEY:ANI_1_2728014	ANI_1_2728014
KEY:ANI_1_2728024	ANI_1_2728024
KEY:ANI_1_2730014	ANI_1_2730014
KEY:ANI_1_2730024	ANI_1_2730024
KEY:ANI_1_2732014	ANI_1_2732014
KEY:ANI_1_2732024	ANI_1_2732024
KEY:ANI_1_2734014	ANI_1_2734014
KEY:ANI_1_2734024	ANI_1_2734024
KEY:ANI_1_2736014	ANI_1_2736014
KEY:ANI_1_2736024	ANI_1_2736024
KEY:ANI_1_2738014	ANI_1_2738014
KEY:ANI_1_2738024	ANI_1_2738024
KEY:ANI_1_2740014	ANI_1_2740014
KEY:ANI_1_2740024	ANI_1_2740024
KEY:ANI_1_274014	ANI_1_274014
KEY:ANI_1_274064	ANI_1_274064
KEY:ANI_1_274094	ANI_1_274094
KEY:ANI_1_274124	ANI_1_274124
KEY:ANI_1_274134	ANI_1_274134
KEY:ANI_1_274144	ANI_1_274144
KEY:ANI_1_274154	ANI_1_274154
KEY:ANI_1_274184	ANI_1_274184
KEY:ANI_1_2742014	ANI_1_2742014
KEY:ANI_1_2742024	ANI_1_2742024
KEY:ANI_1_2744014	ANI_1_2744014
KEY:ANI_1_2744024	ANI_1_2744024
KEY:ANI_1_2746014	ANI_1_2746014
KEY:ANI_1_2746024	ANI_1_2746024
KEY:ANI_1_2748014	ANI_1_2748014
KEY:ANI_1_2748024	ANI_1_2748024
KEY:ANI_1_2750024	ANI_1_2750024
KEY:ANI_1_2752014	ANI_1_2752014
KEY:ANI_1_2752024	ANI_1_2752024
KEY:ANI_1_2754014	ANI_1_2754014
KEY:ANI_1_2754024	ANI_1_2754024
KEY:ANI_1_2756014	ANI_1_2756014
KEY:ANI_1_2756024	ANI_1_2756024
KEY:ANI_1_2758014	ANI_1_2758014
KEY:ANI_1_2758024	ANI_1_2758024
KEY:ANI_1_2760024	ANI_1_2760024
KEY:ANI_1_276024	ANI_1_276024
KEY:ANI_1_276124	ANI_1_276124
KEY:ANI_1_2762024	ANI_1_2762024
KEY:ANI_1_2764024	ANI_1_2764024
KEY:ANI_1_2766014	ANI_1_2766014
KEY:ANI_1_2766024	ANI_1_2766024
KEY:ANI_1_2768024	ANI_1_2768024
KEY:ANI_1_2770024	ANI_1_2770024
KEY:ANI_1_2772014	ANI_1_2772014
KEY:ANI_1_2772024	ANI_1_2772024
KEY:ANI_1_2774014	ANI_1_2774014
KEY:ANI_1_2774024	ANI_1_2774024
KEY:ANI_1_2776014	ANI_1_2776014
KEY:ANI_1_2776024	ANI_1_2776024
KEY:ANI_1_2778014	ANI_1_2778014
KEY:ANI_1_2778024	ANI_1_2778024
KEY:ANI_1_2780014	ANI_1_2780014
KEY:ANI_1_2780024	ANI_1_2780024
KEY:ANI_1_278024	ANI_1_278024
KEY:ANI_1_278064	ANI_1_278064
KEY:ANI_1_278144	ANI_1_278144
KEY:ANI_1_278164	ANI_1_278164
KEY:ANI_1_278184	ANI_1_278184
KEY:ANI_1_2782014	ANI_1_2782014
KEY:ANI_1_2782024	ANI_1_2782024
KEY:ANI_1_2784014	ANI_1_2784014
KEY:ANI_1_2784024	ANI_1_2784024
KEY:ANI_1_2786014	ANI_1_2786014
KEY:ANI_1_2786024	ANI_1_2786024
KEY:ANI_1_2788014	ANI_1_2788014
KEY:ANI_1_2788024	ANI_1_2788024
KEY:ANI_1_2790014	ANI_1_2790014
KEY:ANI_1_2790024	ANI_1_2790024
KEY:ANI_1_2792024	ANI_1_2792024
KEY:ANI_1_2794014	ANI_1_2794014
KEY:ANI_1_2794024	ANI_1_2794024
KEY:ANI_1_2796014	ANI_1_2796014
KEY:ANI_1_2796024	ANI_1_2796024
KEY:ANI_1_2798014	ANI_1_2798014
KEY:ANI_1_2798024	ANI_1_2798024
KEY:ANI_1_2800014	ANI_1_2800014
KEY:ANI_1_2800024	ANI_1_2800024
KEY:ANI_1_280014	ANI_1_280014
KEY:ANI_1_280024	ANI_1_280024
KEY:ANI_1_280064	ANI_1_280064
KEY:ANI_1_280074	ANI_1_280074
KEY:ANI_1_280094	ANI_1_280094
KEY:ANI_1_280124	ANI_1_280124
KEY:ANI_1_280184	ANI_1_280184
KEY:ANI_1_2802014	ANI_1_2802014
KEY:ANI_1_2802024	ANI_1_2802024
KEY:ANI_1_2804014	ANI_1_2804014
KEY:ANI_1_2804024	ANI_1_2804024
KEY:ANI_1_28044	ANI_1_28044
KEY:ANI_1_28054	ANI_1_28054
KEY:ANI_1_2806014	ANI_1_2806014
KEY:ANI_1_2806024	ANI_1_2806024
KEY:ANI_1_28074	ANI_1_28074
KEY:ANI_1_2808014	ANI_1_2808014
KEY:ANI_1_2808024	ANI_1_2808024
KEY:ANI_1_2810014	ANI_1_2810014
KEY:ANI_1_2810024	ANI_1_2810024
KEY:ANI_1_28104	ANI_1_28104
KEY:ANI_1_2812014	ANI_1_2812014
KEY:ANI_1_28134	ANI_1_28134
KEY:ANI_1_2814014	ANI_1_2814014
KEY:ANI_1_2814024	ANI_1_2814024
KEY:ANI_1_28154	ANI_1_28154
KEY:ANI_1_2816014	ANI_1_2816014
KEY:ANI_1_2818014	ANI_1_2818014
KEY:ANI_1_2818024	ANI_1_2818024
KEY:ANI_1_2820014	ANI_1_2820014
KEY:ANI_1_2820024	ANI_1_2820024
KEY:ANI_1_282014	ANI_1_282014
KEY:ANI_1_282024	ANI_1_282024
KEY:ANI_1_282044	ANI_1_282044
KEY:ANI_1_282064	ANI_1_282064
KEY:ANI_1_282074	ANI_1_282074
KEY:ANI_1_282084	ANI_1_282084
KEY:ANI_1_282094	ANI_1_282094
KEY:ANI_1_282134	ANI_1_282134
KEY:ANI_1_282144	ANI_1_282144
KEY:ANI_1_282164	ANI_1_282164
KEY:ANI_1_282184	ANI_1_282184
KEY:ANI_1_2822014	ANI_1_2822014
KEY:ANI_1_2822024	ANI_1_2822024
KEY:ANI_1_2824014	ANI_1_2824014
KEY:ANI_1_2824024	ANI_1_2824024
KEY:ANI_1_2826014	ANI_1_2826014
KEY:ANI_1_2826024	ANI_1_2826024
KEY:ANI_1_2828014	ANI_1_2828014
KEY:ANI_1_2828024	ANI_1_2828024
KEY:ANI_1_2830014	ANI_1_2830014
KEY:ANI_1_2830024	ANI_1_2830024
KEY:ANI_1_2832014	ANI_1_2832014
KEY:ANI_1_2832024	ANI_1_2832024
KEY:ANI_1_2834014	ANI_1_2834014
KEY:ANI_1_2834024	ANI_1_2834024
KEY:ANI_1_2836024	ANI_1_2836024
KEY:ANI_1_2838014	ANI_1_2838014
KEY:ANI_1_2838024	ANI_1_2838024
KEY:ANI_1_2840014	ANI_1_2840014
KEY:ANI_1_2840024	ANI_1_2840024
KEY:ANI_1_284014	ANI_1_284014
KEY:ANI_1_284074	ANI_1_284074
KEY:ANI_1_284084	ANI_1_284084
KEY:ANI_1_284094	ANI_1_284094
KEY:ANI_1_284124	ANI_1_284124
KEY:ANI_1_284144	ANI_1_284144
KEY:ANI_1_284184	ANI_1_284184
KEY:ANI_1_2842014	ANI_1_2842014
KEY:ANI_1_2842024	ANI_1_2842024
KEY:ANI_1_2844014	ANI_1_2844014
KEY:ANI_1_2844024	ANI_1_2844024
KEY:ANI_1_2846014	ANI_1_2846014
KEY:ANI_1_2846024	ANI_1_2846024
KEY:ANI_1_2848014	ANI_1_2848014
KEY:ANI_1_2848024	ANI_1_2848024
KEY:ANI_1_2850014	ANI_1_2850014
KEY:ANI_1_2850024	ANI_1_2850024
KEY:ANI_1_2852024	ANI_1_2852024
KEY:ANI_1_2854014	ANI_1_2854014
KEY:ANI_1_2854024	ANI_1_2854024
KEY:ANI_1_2856014	ANI_1_2856014
KEY:ANI_1_2856024	ANI_1_2856024
KEY:ANI_1_2858014	ANI_1_2858014
KEY:ANI_1_2858024	ANI_1_2858024
KEY:ANI_1_2860014	ANI_1_2860014
KEY:ANI_1_2860024	ANI_1_2860024
KEY:ANI_1_286014	ANI_1_286014
KEY:ANI_1_286034	ANI_1_286034
KEY:ANI_1_286044	ANI_1_286044
KEY:ANI_1_286074	ANI_1_286074
KEY:ANI_1_286094	ANI_1_286094
KEY:ANI_1_286104	ANI_1_286104
KEY:ANI_1_286114	ANI_1_286114
KEY:ANI_1_286124	ANI_1_286124
KEY:ANI_1_286154	ANI_1_286154
KEY:ANI_1_2862014	ANI_1_2862014
KEY:ANI_1_2862024	ANI_1_2862024
KEY:ANI_1_2864014	ANI_1_2864014
KEY:ANI_1_2864024	ANI_1_2864024
KEY:ANI_1_2866014	ANI_1_2866014
KEY:ANI_1_2866024	ANI_1_2866024
KEY:ANI_1_2868014	ANI_1_2868014
KEY:ANI_1_2868024	ANI_1_2868024
KEY:ANI_1_2870014	ANI_1_2870014
KEY:ANI_1_2870024	ANI_1_2870024
KEY:ANI_1_2872014	ANI_1_2872014
KEY:ANI_1_2872024	ANI_1_2872024
KEY:ANI_1_2874014	ANI_1_2874014
KEY:ANI_1_2874024	ANI_1_2874024
KEY:ANI_1_2876014	ANI_1_2876014
KEY:ANI_1_2876024	ANI_1_2876024
KEY:ANI_1_2878014	ANI_1_2878014
KEY:ANI_1_2878024	ANI_1_2878024
KEY:ANI_1_2880024	ANI_1_2880024
KEY:ANI_1_288014	ANI_1_288014
KEY:ANI_1_288024	ANI_1_288024
KEY:ANI_1_288044	ANI_1_288044
KEY:ANI_1_288074	ANI_1_288074
KEY:ANI_1_288114	ANI_1_288114
KEY:ANI_1_288134	ANI_1_288134
KEY:ANI_1_288154	ANI_1_288154
KEY:ANI_1_288164	ANI_1_288164
KEY:ANI_1_2882014	ANI_1_2882014
KEY:ANI_1_2882024	ANI_1_2882024
KEY:ANI_1_2884014	ANI_1_2884014
KEY:ANI_1_2884024	ANI_1_2884024
